match_id,season,start_time_utc,team1_id,team2_id,team1_name,team2_name,venue_id,venue_name,stage,team1_elo,team2_elo,bookmaker_prob_team2,elo_diff,batting_strength_diff,bowling_strength_diff,all_rounder_balance_diff,spin_strength_diff,pace_strength_diff,death_overs_strength_diff,team_recent_win_pct_diff,head_to_head_win_pct_diff,venue_win_bias_diff,rest_days_diff,recent_run_rate_diff,recent_wicket_margin_diff,probable_xi_count_diff,probable_xi_batting_form_diff,probable_xi_bowling_form_diff,probable_xi_runs_avg_diff,probable_xi_strike_rate_diff,probable_xi_boundary_pct_diff,probable_xi_experience_diff,top_order_strength_diff,middle_order_strength_diff,death_bowling_strength_diff,batting_vs_bowling_form_diff,top_order_vs_powerplay_diff,death_matchup_diff,bookmaker_prob_team1,bookmaker_prob_diff,bookmaker_market_confidence,team1_won_toss,team1_bats_first,team1_chasing_bias_edge,venue_chasing_bias,weather_temperature_c,weather_humidity_pct,weather_wind_kph,weather_rain_mm,winner_team_id,team1_won
983,2013,2013-05-18 00:00:00+00:00,7,4,Kings XI Punjab,Mumbai Indians,758,Himachal Pradesh Cricket Association Stadium,confirmed_xi,1489.7817433695127,1597.9099001135871,0.5,-108.12815674407443,28.74073863636366,1.5267400000000038,-2.0,0.0,0.0,11.047250000000005,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,17.8887,-0.9534000000000002,31.940500000000014,-15.168654545454515,-0.02180909090909089,21.0,-28.692,6.238900000000001,11.047250000000005,30.267478636363677,-28.081303999999996,17.13446345454546,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,7,1
985,2013,2013-05-18 00:00:00+00:00,2,120,Royal Challengers Bangalore,Chennai Super Kings,12,M Chinnaswamy Stadium,confirmed_xi,1519.6534929839943,1604.3672239989694,0.5,-84.71373101497511,-14.351926666666685,-1.1328799999999966,0.0,0.0,0.0,-13.332549999999998,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,-1.0,-9.638300000000001,1.1724999999999994,-13.880599999999987,13.874454444444453,0.009638888888888864,-6.0,-41.4609,16.480900000000005,-13.332549999999998,-15.484806666666685,-41.914052000000005,3.28709454444445,0.5,0.0,0.0,-1.0,1.0,-0.06000000000000005,0.06000000000000005,,,,,2,1
984,2013,2013-05-19 00:00:00+00:00,1543,10,Pune Warriors,Delhi Daredevils,848,Subrata Roy Sahara Stadium,confirmed_xi,1366.937100530172,1445.6773257095717,0.5,-78.74022517939966,-0.8514568181818163,4.1026099999999985,1.0,0.0,0.0,-4.551824999999994,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-1.3331999999999766,4.159499999999999,2.265500000000003,-9.531654545454543,-0.02074545454545458,12.0,0.5221000000000089,16.316200000000002,-4.551824999999994,3.2511531818181822,2.163144000000006,11.669058454545464,0.5,0.0,0.0,1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,1543,1
986,2013,2013-05-19 00:00:00+00:00,1,6,Sunrisers Hyderabad,Kolkata Knight Riders,1,"Rajiv Gandhi International Stadium, Uppal",confirmed_xi,1522.3252315871412,1514.7204195240695,0.5,7.604812063071677,10.765843181818212,8.50929,0.0,0.0,0.0,1.6407250000000033,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,6.891900000000007,7.332500000000001,10.487499999999983,5.132136363636349,0.01355454545454543,-1.0,33.5262,-0.7072000000000074,1.6407250000000033,19.275133181818205,36.929916,0.9848463636363647,0.5,0.0,0.0,-1.0,-1.0,0.08333333333333337,0.08333333333333337,,,,,1,1
987,2013,2013-05-21 00:00:00+00:00,120,4,Chennai Super Kings,Mumbai Indians,15,Feroz Shah Kotla,confirmed_xi,1591.9761637046415,1584.8944539400507,0.5,7.081709764590869,-22.873076060606024,-7.069099999999999,0.0,0.0,0.0,-16.1216,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,-2.0,-14.161799999999985,-3.3859999999999992,-24.57619999999997,-12.021631313131309,-0.007307070707070706,-16.0,-19.0241,-6.326599999999999,-16.1216,-29.942176060606016,-21.851740000000003,-22.568416313131316,0.5,0.0,0.0,1.0,1.0,0.06,-0.06,,,,,120,1
988,2013,2013-05-22 00:00:00+00:00,125,1,Rajasthan Royals,Sunrisers Hyderabad,15,Feroz Shah Kotla,confirmed_xi,1520.3191132865584,1532.1063824502662,0.5,-11.787269163707833,20.667484090909085,-1.1427499999999995,0.0,0.0,0.0,6.879524999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.540899999999993,-2.298399999999999,18.470500000000015,20.129809090909077,0.04412727272727274,2.0,21.543,19.0104,6.879524999999994,19.524734090909078,21.0859,26.09122309090909,0.5,0.0,0.0,-1.0,-1.0,-0.06,-0.06,,,,,125,1
989,2013,2013-05-24 00:00:00+00:00,4,125,Mumbai Indians,Rajasthan Royals,11,Eden Gardens,confirmed_xi,1575.098253709094,1530.6582480593836,0.5,44.44000564971043,-12.960257727272705,-4.072700000000001,1.0,0.0,0.0,-14.864249999999991,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-10.597099999999983,-0.9399000000000033,-4.981099999999998,-15.839536363636356,-0.04131818181818184,-9.0,18.940700000000003,13.087299999999999,-14.864249999999991,-17.032957727272702,17.311620000000005,-1.9353453636363582,0.5,0.0,0.0,-1.0,-1.0,0.14,0.14,,,,,4,1
990,2013,2013-05-26 00:00:00+00:00,120,4,Chennai Super Kings,Mumbai Indians,11,Eden Gardens,confirmed_xi,1601.7723639355982,1583.8260977233037,0.5,17.946266212294404,20.49027499999997,1.2991400000000013,-1.0,0.0,0.0,6.261000000000003,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,13.038499999999999,-0.2555999999999994,21.436499999999967,3.6331909090909136,-0.0033999999999999586,8.0,55.6576,5.571499999999993,6.261000000000003,21.78941499999999,56.177256,11.868831909090908,0.5,0.0,0.0,-1.0,-1.0,0.18000000000000005,0.18000000000000005,,,,,4,0
991,2014,2014-04-16 00:00:00+00:00,4,6,Mumbai Indians,Kolkata Knight Riders,180,Sheikh Zayed Stadium,confirmed_xi,1594.3421738898037,1504.9392686609444,0.5,89.40290522885925,-6.720577727272712,2.9578500000000005,-1.0,0.0,0.0,9.187274999999993,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-5.819299999999984,1.263300000000001,-1.9442999999999984,-16.11975454545454,-0.014718181818181825,-9.0,17.9513,33.4665,9.187274999999993,-3.762727727272704,19.13444,42.492577454545454,0.5,0.0,0.0,-1.0,-1.0,0.0,0.0,,,,,6,0
992,2014,2014-04-17 00:00:00+00:00,10,2,Delhi Daredevils,Royal Challengers Bangalore,183,Sharjah Cricket Stadium,confirmed_xi,1433.4490201743936,1532.0445532783222,0.5,-98.59553310392857,30.209535909090917,3.822150000000004,1.0,0.0,0.0,24.096975,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,2.0,17.7971,-0.6910999999999996,35.52669999999999,12.92476262626262,-0.001460606060606065,32.0,-34.7974,6.837900000000001,24.096975,34.03168590909091,-33.26854,31.064122626262627,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,2,0
993,2014,2014-04-18 00:00:00+00:00,120,7,Chennai Super Kings,Kings XI Punjab,180,Sheikh Zayed Stadium,confirmed_xi,1591.2562877690982,1502.7971895430492,0.5,88.45909822604904,48.42199499999998,0.7110400000000006,3.0,0.0,0.0,-24.74175000000001,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,30.902299999999997,4.750300000000001,49.504699999999985,14.142619999999994,0.012869999999999993,25.0,-28.739699999999996,5.4223,-24.74175000000001,49.13303499999998,-28.455284,-19.178023800000012,0.5,0.0,0.0,1.0,1.0,0.5,-0.5,,,,,7,0
994,2014,2014-04-18 00:00:00+00:00,1,125,Sunrisers Hyderabad,Rajasthan Royals,180,Sheikh Zayed Stadium,confirmed_xi,1521.767247677441,1521.9304040451739,0.5,-0.16315636773288134,5.6069740909091195,-0.00823000000000107,-2.0,0.0,0.0,1.999024999999989,0.0,-0.3333333333333334,0.0,0.0,0.0,0.0,0.0,3.2516999999999996,-0.14480000000000004,7.3539000000000385,-11.384272727272716,-0.014572727272727293,6.0,-36.782799999999995,1.1957999999999984,1.999024999999989,5.598744090909122,-36.786092,3.0809822727272618,0.5,0.0,0.0,-1.0,1.0,0.5,-0.5,,,,,125,0
995,2014,2014-04-19 00:00:00+00:00,2,4,Royal Challengers Bangalore,Mumbai Indians,181,Dubai International Cricket Stadium,confirmed_xi,1539.2805469469354,1581.8242815071935,0.5,-42.543734560258144,7.578817272727278,-8.18309,-3.0,0.0,0.0,3.3109250000000046,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-1.0,5.9202999999999975,-8.034500000000001,3.173400000000001,12.122739999999993,0.0365218181818182,-19.0,53.7258,-4.166800000000002,3.3109250000000046,-0.6042727272727291,50.452564,-0.7346476000000024,0.5,0.0,0.0,1.0,-1.0,0.0,0.0,,,,,2,1
996,2014,2014-04-19 00:00:00+00:00,6,10,Kolkata Knight Riders,Delhi Daredevils,181,Dubai International Cricket Stadium,confirmed_xi,1517.4571610435546,1426.2130265057804,0.5,91.24413453777424,23.58931545454547,5.325319999999998,2.0,0.0,0.0,-2.2342000000000155,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,18.153000000000006,4.4976,13.032199999999989,23.28714545454548,0.05833636363636363,16.0,-20.2091,18.318499999999993,-2.2342000000000155,28.91463545454546,-18.078972,16.317171454545438,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,10,0
997,2014,2014-04-20 00:00:00+00:00,125,7,Rajasthan Royals,Kings XI Punjab,183,Sharjah Cricket Stadium,confirmed_xi,1531.9257080277669,1515.2896218233593,0.5,16.636086204407547,23.022313636363634,1.5797200000000018,3.0,0.0,0.0,-9.77975,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,15.973699999999994,3.215699999999999,18.611000000000004,23.2662527272727,0.035650909090909066,11.0,-39.1577,7.326499999999999,-9.77975,24.60203363636363,-38.525811999999995,-2.2205874727272743,0.5,0.0,0.0,-1.0,1.0,-0.5,0.5,,,,,7,0
998,2014,2014-04-21 00:00:00+00:00,120,10,Chennai Super Kings,Delhi Daredevils,180,Sheikh Zayed Stadium,confirmed_xi,1578.763855488788,1438.780487364681,0.5,139.98336812410707,47.65879409090911,1.2245000000000026,2.0,0.0,0.0,-16.041099999999986,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,30.342400000000012,3.519499999999999,49.286100000000005,-9.8164818181818,0.004417272727272742,14.0,-30.2844,6.726099999999995,-16.041099999999986,48.88329409090912,-29.794600000000003,-9.413164818181805,0.5,0.0,0.0,1.0,1.0,-0.16666666666666663,0.16666666666666663,,,,,120,1
999,2014,2014-04-22 00:00:00+00:00,7,1,Kings XI Punjab,Sunrisers Hyderabad,183,Sharjah Cricket Stadium,confirmed_xi,1525.7680812703604,1511.771943694848,0.5,13.99613757551242,-7.813475000000011,-2.511250000000004,-2.0,0.0,0.0,1.7181249999999864,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-4.675200000000004,-2.745499999999999,-9.143500000000017,-13.212513636363624,0.004129999999999995,-30.0,-32.8981,17.238799999999998,1.7181249999999864,-10.324725000000015,-33.9026,18.82479986363635,0.5,0.0,0.0,-1.0,1.0,-0.5,0.5,,,,,7,1
1000,2014,2014-04-23 00:00:00+00:00,125,120,Rajasthan Royals,Chennai Super Kings,181,Dubai International Cricket Stadium,confirmed_xi,1521.4472485807657,1584.9395411246178,0.5,-63.492292543852045,-33.94876363636365,-1.3520499999999984,1.0,0.0,0.0,-4.681925,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-18.33850000000001,-0.3534000000000006,-46.53399999999999,20.74781818181819,0.04510909090909092,-3.0,32.1661,0.8960000000000008,-4.681925,-35.30081363636364,31.625279999999997,-3.578446818181817,0.5,0.0,0.0,1.0,-1.0,0.5,0.5,,,,,120,0
1001,2014,2014-04-24 00:00:00+00:00,2,6,Royal Challengers Bangalore,Kolkata Knight Riders,183,Sharjah Cricket Stadium,confirmed_xi,1550.4989703860201,1504.889700184654,0.5,45.609270201366144,-18.208283181818217,3.522820000000003,-1.0,0.0,0.0,-1.7972500000000053,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-13.746400000000023,3.095399999999999,-10.3459,-36.48401818181817,-0.056054545454545454,-4.0,37.7033,1.3052999999999955,-1.7972500000000053,-14.685463181818221,39.112428,-0.8567901818181909,0.5,0.0,0.0,1.0,-1.0,0.16666666666666663,0.16666666666666663,,,,,6,0
1002,2014,2014-04-25 00:00:00+00:00,1,10,Sunrisers Hyderabad,Delhi Daredevils,181,Dubai International Cricket Stadium,confirmed_xi,1502.174567146313,1432.6048017288513,0.5,69.56976541746167,-16.828476515151507,0.7131400000000028,-2.0,0.0,0.0,-2.390749999999997,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-10.5608,0.8771999999999984,-18.20149999999998,21.16263232323233,0.006856565656565658,-9.0,-29.71,12.2006,-2.390749999999997,-16.11533651515151,-29.424744000000004,10.021476323232324,0.5,0.0,0.0,1.0,1.0,-0.16666666666666663,0.16666666666666663,,,,,1,1
1003,2014,2014-04-25 00:00:00+00:00,120,4,Chennai Super Kings,Mumbai Indians,181,Dubai International Cricket Stadium,confirmed_xi,1593.132161099703,1570.6058580681088,0.5,22.526303031594125,19.568261818181867,-1.911839999999998,-1.0,0.0,0.0,-6.954950000000004,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,-1.0,12.354800000000012,-0.8971,20.79480000000001,-4.36027363636363,-0.00431454545454546,-2.0,37.9677,4.033200000000001,-6.954950000000004,17.65642181818187,37.20296400000001,-2.9653527363636343,0.5,0.0,0.0,-1.0,-1.0,0.16666666666666663,0.16666666666666663,,,,,120,1
1004,2014,2014-04-26 00:00:00+00:00,125,2,Rajasthan Royals,Royal Challengers Bangalore,180,Sheikh Zayed Stadium,confirmed_xi,1513.2546286056806,1539.193719207387,0.5,-25.93909060170631,-42.9297209090909,-9.294909999999994,2.0,0.0,0.0,-17.466024999999988,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,-1.0,-25.979699999999994,-4.975599999999998,-48.27080000000001,5.710012727272726,-0.003682727272727268,-5.0,15.1451,-5.186700000000002,-17.466024999999988,-52.224630909090905,11.427136,-22.595624872727257,0.5,0.0,0.0,1.0,-1.0,0.0,0.0,,,,,125,1
1005,2014,2014-04-26 00:00:00+00:00,6,7,Kolkata Knight Riders,Kings XI Punjab,180,Sheikh Zayed Stadium,confirmed_xi,1516.1949513632871,1535.3654578188955,0.5,-19.170506455608347,5.986767272727263,-2.1322600000000023,0.0,0.0,0.0,0.23550000000000182,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,5.696899999999999,-1.6601,0.4303999999999917,17.56553636363637,0.009281818181818183,8.0,37.652699999999996,5.384700000000002,0.23550000000000182,3.8545072727272327,36.799796,5.79585536363637,0.5,0.0,0.0,1.0,-1.0,0.0,0.0,,,,,7,0
1006,2014,2014-04-27 00:00:00+00:00,10,4,Delhi Daredevils,Mumbai Indians,183,Sharjah Cricket Stadium,confirmed_xi,1424.580840962062,1561.2533102112163,0.5,-136.67246924915435,3.8771540909091016,-7.242239999999999,1.0,0.0,0.0,-15.94485000000001,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,2.6599000000000075,-3.6338999999999997,4.196699999999993,-5.97405454545455,-0.016772727272727272,3.0,33.80630000000001,-6.399999999999999,-15.94485000000001,-3.365085909090894,30.909404000000006,-22.404590545454553,0.5,0.0,0.0,-1.0,-1.0,0.0,0.0,,,,,10,1
1007,2014,2014-04-27 00:00:00+00:00,1,120,Sunrisers Hyderabad,Chennai Super Kings,183,Sharjah Cricket Stadium,confirmed_xi,1510.1985279131022,1602.4847089565953,0.5,-92.28618104349312,-24.504205000000013,-1.5917999999999992,0.0,0.0,0.0,-2.8813499999999976,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-15.596500000000006,-0.7943999999999996,-25.17629999999997,10.122354545454527,-0.006400000000000003,-1.0,-20.3975,8.07,-2.8813499999999976,-26.09600500000002,-21.034219999999998,5.289873545454551,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,120,0
1008,2014,2014-04-28 00:00:00+00:00,7,2,Kings XI Punjab,Royal Challengers Bangalore,181,Dubai International Cricket Stadium,confirmed_xi,1544.8142455674297,1528.4485162191495,0.5,16.365729348280183,-17.35580954545452,2.529630000000001,0.0,0.0,0.0,8.756625000000007,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-11.19019999999999,0.5787000000000013,-17.223299999999966,2.8196272727272884,-0.00916363636363636,-3.0,32.3737,-1.402199999999997,8.756625000000007,-14.826179545454522,33.385552,7.3826212727272775,0.5,0.0,0.0,1.0,-1.0,0.09999999999999998,0.09999999999999998,,,,,7,1
1010,2014,2014-04-30 00:00:00+00:00,4,1,Mumbai Indians,Sunrisers Hyderabad,181,Dubai International Cricket Stadium,confirmed_xi,1547.5106489769212,1502.7939825781175,0.5,44.71666639880368,-25.071384090909106,-2.1832800000000034,1.0,0.0,0.0,-11.315149999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.438300000000012,0.2746999999999993,-27.8305,-14.230936363636374,0.007172727272727275,-15.0,23.244099999999996,1.3623000000000012,-11.315149999999988,-27.254664090909102,22.37078799999999,-10.095159363636355,0.5,0.0,0.0,1.0,-1.0,0.16666666666666663,0.16666666666666663,,,,,1,0
1011,2014,2014-05-02 00:00:00+00:00,120,6,Chennai Super Kings,Kolkata Knight Riders,974,JSCA International Stadium Complex,confirmed_xi,1609.88925429158,1506.746163614753,0.5,103.14309067682711,-22.97809863636364,-5.299450000000004,-1.0,0.0,0.0,-20.513275000000007,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-2.0,-15.149000000000001,-1.2354000000000003,-21.772099999999995,-24.910687878787883,-0.013924242424242422,-17.0,-24.477200000000003,-7.616100000000003,-20.513275000000007,-28.277548636363633,-26.59698000000001,-28.378481878787888,0.5,0.0,0.0,1.0,1.0,-0.0,0.0,,,,,120,1
1012,2014,2014-05-03 00:00:00+00:00,4,7,Mumbai Indians,Kings XI Punjab,7,Wankhede Stadium,confirmed_xi,1536.230659720485,1554.34355009009,0.5,-18.11289036960511,-6.168000454545478,-6.120599999999996,1.0,0.0,0.0,-15.927699999999994,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-3.848300000000009,-2.363299999999999,-7.1233,8.358081818181816,0.01156363636363636,-12.0,23.9528,-14.956300000000006,-15.927699999999994,-12.288600454545474,21.504560000000005,-30.800419181818178,0.5,0.0,0.0,-1.0,-1.0,-0.06,-0.06,,,,,4,1
1013,2014,2014-05-03 00:00:00+00:00,10,125,Delhi Daredevils,Rajasthan Royals,15,Feroz Shah Kotla,confirmed_xi,1438.3235021963571,1523.999831593918,0.5,-85.67632939756095,25.95736090909091,-5.6028499999999966,1.0,0.0,0.0,-5.183424999999993,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,1.0,15.054500000000004,-3.4608999999999996,32.478200000000015,-23.33852454545456,-0.030967272727272746,14.0,-25.3622,5.056700000000003,-5.183424999999993,20.354510909090905,-27.603340000000003,-0.3601102454545355,0.5,0.0,0.0,-1.0,1.0,0.020000000000000018,-0.020000000000000018,,,,,125,0
1014,2014,2014-05-04 00:00:00+00:00,2,1,Royal Challengers Bangalore,Sunrisers Hyderabad,12,M Chinnaswamy Stadium,confirmed_xi,1518.9192116964891,1514.0739718345537,0.5,4.845239861935397,-9.899472727272752,-0.11633999999999745,1.0,0.0,0.0,-7.01009999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.704200000000014,1.2420000000000009,-8.879999999999995,-11.613781818181792,-0.0058181818181818334,-15.0,16.778799999999997,25.439999999999998,-7.01009999999998,-10.015812727272746,16.732264,18.313762181818202,0.5,0.0,0.0,1.0,-1.0,0.06000000000000005,0.06000000000000005,,,,,2,1
1015,2014,2014-05-05 00:00:00+00:00,125,6,Rajasthan Royals,Kolkata Knight Riders,713,"Sardar Patel Stadium, Motera",confirmed_xi,1531.5826668390248,1499.6306169598063,0.5,31.95204987921852,-6.810888636363643,3.5117100000000008,-1.0,0.0,0.0,11.651774999999994,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-4.097899999999996,0.8021999999999991,-8.887500000000017,-5.576490909090921,0.02650909090909094,-14.0,-33.794,7.992199999999997,11.651774999999994,-3.2991786363636493,-32.389316,19.58821009090908,0.5,0.0,0.0,-1.0,1.0,-0.0,0.0,,,,,125,1
1016,2014,2014-05-05 00:00:00+00:00,10,120,Delhi Daredevils,Chennai Super Kings,15,Feroz Shah Kotla,confirmed_xi,1430.7406669512504,1617.0048009465268,0.5,-186.26413399527632,10.443160303030254,-1.6532799999999988,2.0,0.0,0.0,6.8857,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,7.182899999999989,-2.1395999999999997,9.317799999999977,11.589457575757564,-6.464646464644785e-05,18.0,-10.991500000000002,-0.8721000000000032,6.8857,8.789880303030259,-11.652812,6.129494575757569,0.5,0.0,0.0,-1.0,1.0,-0.020000000000000018,0.020000000000000018,,,,,120,0
1017,2014,2014-05-06 00:00:00+00:00,4,2,Mumbai Indians,Royal Challengers Bangalore,7,Wankhede Stadium,confirmed_xi,1546.7515188240475,1528.7797635230024,0.5,17.97175530104505,-22.351706363636367,-3.6564999999999976,0.0,0.0,0.0,-15.657549999999993,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,-1.0,-13.971800000000002,-0.21719999999999917,-24.6592,3.6718118181818227,0.016720909090909106,-23.0,-34.614200000000004,9.831599999999995,-15.657549999999993,-26.00820636363636,-36.0768,-5.789231881818182,0.5,0.0,0.0,-1.0,1.0,0.06,-0.06,,,,,4,1
1018,2014,2014-05-07 00:00:00+00:00,10,6,Delhi Daredevils,Kolkata Knight Riders,15,Feroz Shah Kotla,confirmed_xi,1425.6410540062343,1490.5476869243382,0.5,-64.90663291810392,22.8918166666667,-1.4182900000000025,3.0,0.0,0.0,-5.272275000000008,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,2.0,14.155200000000008,0.12340000000000018,24.816999999999993,-7.793263636363633,0.0033777777777777712,15.0,-39.759299999999996,2.3526999999999987,-5.272275000000008,21.473526666666686,-40.326616,-2.997507636363647,0.5,0.0,0.0,1.0,1.0,-0.020000000000000018,0.020000000000000018,,,,,6,0
1019,2014,2014-05-07 00:00:00+00:00,7,120,Kings XI Punjab,Chennai Super Kings,719,Barabati Stadium,confirmed_xi,1543.8226909865275,1622.104413891543,0.5,-78.28172290501539,-45.20767954545454,-1.661719999999999,0.0,0.0,0.0,-1.9371500000000026,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-1.0,-27.845699999999994,-1.2479000000000005,-50.00450000000001,6.009223636363629,0.00930636363636364,-16.0,-25.993699999999997,-33.4187,-1.9371500000000026,-46.86939954545454,-26.658388,-35.295757763636374,0.5,0.0,0.0,-1.0,1.0,0.25,-0.25,,,,,7,1
1020,2014,2014-05-08 00:00:00+00:00,125,1,Rajasthan Royals,Sunrisers Hyderabad,713,"Sardar Patel Stadium, Motera",confirmed_xi,1540.6655968744928,1504.2134200080404,0.5,36.45217686645242,2.0100745454545574,3.3431800000000003,1.0,0.0,0.0,-4.222700000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.7323000000000093,3.6203000000000003,-0.28480000000001837,12.501290909090926,0.025163636363636388,-3.0,31.6566,7.848600000000005,-4.222700000000003,5.353254545454561,32.993872,3.750912909090914,0.5,0.0,0.0,1.0,-1.0,-0.09999999999999998,-0.09999999999999998,,,,,1,0
1021,2014,2014-05-09 00:00:00+00:00,2,7,Royal Challengers Bangalore,Kings XI Punjab,12,M Chinnaswamy Stadium,confirmed_xi,1519.2965713677545,1556.0384513481793,0.5,-36.741879980424756,-12.70058909090909,-1.5869700000000009,2.0,0.0,0.0,-16.750975000000004,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-8.915399999999991,1.6597999999999997,-10.740800000000007,8.023854545454554,-0.001727272727272744,2.0,33.7107,12.3142,-16.750975000000004,-14.287559090909085,33.075912,-4.356536454545456,0.5,0.0,0.0,1.0,-1.0,0.09999999999999998,0.09999999999999998,,,,,7,0
1022,2014,2014-05-10 00:00:00+00:00,10,1,Delhi Daredevils,Sunrisers Hyderabad,15,Feroz Shah Kotla,confirmed_xi,1417.4877830747616,1515.2587651772683,0.5,-97.77098210250665,10.556764545454556,-6.444920000000003,0.0,0.0,0.0,-0.4711500000000086,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,6.173000000000002,-4.946,12.940600000000018,-11.870960909090883,-0.009696363636363628,-11.0,-41.0885,18.246900000000004,-0.4711500000000086,4.111844545454559,-43.66646800000001,17.65704039090909,0.5,0.0,0.0,-1.0,1.0,-0.06000000000000005,0.06000000000000005,,,,,1,0
1023,2014,2014-05-10 00:00:00+00:00,4,120,Mumbai Indians,Chennai Super Kings,7,Wankhede Stadium,confirmed_xi,1556.2347109792954,1609.8886535298911,0.5,-53.65394255059573,-33.26923272727271,-0.32623000000000246,1.0,0.0,0.0,3.578025000000004,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-20.762600000000006,-1.1313999999999993,-35.62959999999998,2.8179818181818206,-0.0024181818181818193,-9.0,-36.4154,-4.541799999999995,3.578025000000004,-33.59546272727272,-36.545892,-0.9355951818181723,0.5,0.0,0.0,-1.0,1.0,0.09999999999999998,-0.09999999999999998,,,,,120,0
